mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,genre
-0.04507584799259215,-12.25009119400884,-3.8185914409845645,-0.28978545878756234,-5.191380653741284,-0.4289141621621314,-9.269622064362935,2.617814348546699,-1.3426638520695817,4.432786841286517,4.7071327979326805,3.2572572485846325,2.4970991294746585,1.40704588461555,10.227744861167194,11.884734672416227,11.33294036761795,12.796526881844828,10.951517973945851,16.258092299296447,11.946669187701508,10.58883296479897,12.78816725676147,13.698422151054267,11.112086622638678,10.24832683838596,hiphop
0.3838420904337562,-13.598029056508123,-4.90781651062592,3.2176118409098216,2.9558135184307424,-7.3229290332851145,-3.4197445075880273,0.7778546338803377,-9.727242431084676,0.2779013911918649,-3.0786577622177314,-0.49200547613502216,2.1444222807093607,1.2566826107661633,9.216130840516824,12.072158489924064,12.410435144005167,15.352108488625701,15.4784474382673,12.352268574615465,11.843081713559924,14.256917494951555,12.230024517182413,10.983896416150897,10.39115200083088,9.759593217469833,hiphop
0.4718827070804456,-17.636034768494532,-2.6978009275532235,1.7712772603459734,-1.0945860527997668,-1.78650168480584,0.15427921341604026,2.5023744632160367,-2.0077770814171703,3.2639164423659857,-0.8899029197360832,3.3943205638194947,1.0007408883189572,1.4922653274086362,9.533191782267675,10.403453487044104,10.503700641516552,9.942403681549125,12.491058291894163,12.32445448349047,11.856949975384206,9.825219076815914,10.930945368712052,8.75397442838292,8.360667238508649,8.217601336450995,hiphop
1.5606707516685274,-23.60589768234731,7.834912471226816,6.013059485132141,-1.729159139623445,9.879744220687707,1.1896260465167396,1.8568506735567365,-3.130235552825561,0.720655263528559,0.283351216993199,1.1958490850439902,-3.015247891483154,0.7033019491994759,4.538765289895822,7.89948387449832,7.609615733450722,7.992113795961562,7.735691996415025,8.948972089311601,7.408991869955063,8.325669049420771,7.407875920889587,7.163608397908199,6.161962096627556,5.924364309866192,hiphop
1.1398069850376704,-17.12959006987497,-7.5075465691641545,-4.034888247952425,-0.7886730785231031,-5.418419374574517,10.547940084757009,0.2887598738147614,-0.9231226155422926,5.95301452914622,1.0588488305816854,0.7013216023570965,0.06664395241908719,0.8641448195122428,6.6933785930430005,8.346914695391074,11.539136189893231,9.047908208028646,11.785634204744785,12.084624145223916,12.643684456586257,10.927803246505537,10.790969071406161,9.157771162290077,9.654920610548178,8.882792931063161,hiphop
-1.3482741355275267,-8.45859717685831,-5.573675457380895,1.3472432668004586,8.40244455137426,6.252479584711436,-1.7105109761419137,9.542452106777983,-0.24642153032690298,2.7636343060447692,5.0483711038726335,1.9425790195994985,-2.426995705880326,1.480046084191765,10.148525181503308,12.678485966061125,12.970018210884593,11.94518176051197,12.486832030119073,10.500021900381517,9.922655971246195,10.447444417800362,10.469410873741726,9.58192646154847,8.77591772026715,7.46753943027736,hiphop
1.2316951237385398,-17.682152088726674,-7.280865994502971,6.058918881068116,4.588717157881769,1.4151126822935882,-7.1160473214841895,7.105839479207621,1.6979311411283795,4.404284700116805,-0.18530887316942832,0.1618014417354459,-0.8861476480728753,1.0817339258812235,9.396253387756346,10.844871396897853,13.69709536843452,11.435801181615638,10.957277175076216,13.401827411440735,10.993298667835356,10.756691214981164,10.746372634302597,9.036314776516768,8.860921738444997,7.775840692885127,hiphop
1.6579995311338767,-20.811767223159933,-11.418272793207835,2.3383995947775422,-5.109565004409688,3.3328274956604442,-0.2584765859877153,1.9361143601787911,3.7664629326174106,6.662760622889655,2.199289882206422,4.246196358696234,-0.8214391445028187,0.6889256858812849,5.080329336427353,7.2761392398927205,8.642255554896659,12.131383576749478,9.274223958786537,12.591919319081878,9.319422536273528,10.061671557770174,10.364157719682431,8.993468222945955,8.635903284277243,7.277460408769714,hiphop
-0.244556877694265,-16.45796861654022,0.8129122533603215,2.6048761530800477,3.5836394112509167,1.520539069132045,-3.828945967534026,11.218204118210034,0.0696560701419829,8.313868715766025,-0.932020076978882,1.0137935003145286,3.45545470446654,1.3042109434822018,9.323424733867437,12.174923655606221,9.53740827343578,12.930432843314323,10.085206112322622,13.437748980153856,11.940492270737845,12.062608532560214,11.655800787116249,10.298194574103025,9.15388088120683,9.162445174147875,hiphop
-3.40795332739005,-17.539655518769106,-13.390537172926786,7.877358856934338,2.569739739896114,3.544127613543354,-0.0641835832852916,3.206721740684816,2.149734237635797,10.21783724719082,7.635686927397401,4.913041795338051,2.490503213805024,5.876478462919774,10.91793014971324,13.68540426671335,11.829065550360719,10.801810688354632,10.317920817100532,10.261749446254239,9.648308302897748,9.588659965052475,10.288811079563,10.175530288227273,8.381545698852088,8.184624451052771,hiphop
-0.09573154803867556,-21.865528131555486,-6.205308676071335,-3.648411999264687,-10.747003924759987,-10.563195675441913,-3.162551084833756,-6.820345071201851,-4.963417942907363,0.13645102521743394,0.7532393567501795,-1.551792528962299,-2.0710821879180763,3.7149338070379847,12.221115332001,14.690508916145983,12.499364522776576,14.06073461909054,15.545465510827018,14.068359080286957,11.997382500981901,11.688379204206164,10.752063488143742,10.30355045484015,10.517047253386442,10.286145657620178,hiphop
-2.419237299714409,-9.876604031805075,-13.780295693366245,0.7788437237962796,-1.9025460924851554,-5.597554161344373,-1.3975911983858924,6.379485566687932,-3.532167744455688,1.022591909293679,0.1816586299003157,0.045126493721207486,0.8269297896984208,10.471509662823578,7.455454875222326,12.19159706890165,12.66522307424472,10.67366362969779,13.924543906664816,10.21589036139849,11.179778374436268,10.692627197618176,10.223705372726693,10.570814318206194,8.531444496150396,8.76726973853308,hiphop
-0.8004110810391531,-10.627485863975998,5.797531957738306,-7.093931501830778,-7.42492197108146,-5.978142781445695,0.7050336324892935,-3.756780966020566,-2.3251555995760045,0.05357532215368799,0.1532353670370907,-1.624481137756363,-0.6265150927843391,2.2456208087261063,11.21439939790391,14.712740330602578,13.607267246773134,13.132599988898555,15.70039890971917,16.670847437620452,13.057624129154107,12.676982950344952,13.422901282846508,12.260671398686158,10.95230046303236,8.709372176968895,hiphop
-1.8160210115497084,-5.247212063157852,8.080415605290158,-8.656204359654405,-7.787653284782969,-16.562936675852672,-0.46146863698639984,-7.274262099651306,-3.1565227746092255,11.845244208646244,3.7945214378105763,5.313065065217262,3.234166278862567,2.6640615422003138,13.250076429022366,12.994189498052735,10.575301229276329,11.718539928139432,15.666109602609401,15.505320181091205,11.920886637066253,14.379909573719823,15.891180003897796,11.295934884534928,12.745226646536112,10.040597390610198,hiphop
-0.29785659858198194,-14.240730806196018,-7.571284127768205,4.712519103566912,-2.998333103992645,-4.081809969589007,-0.6993000195791672,-0.6652139364412083,4.356391135814325,4.859419584975978,3.4896599340049272,-0.08314142729568631,-0.9481236110702709,2.0339823727498687,8.33944248277514,9.49616707413928,12.856974431684893,14.492510004366363,11.918798650282806,11.971547961961658,13.257205580671243,12.26040905515988,10.731229947147542,11.93301262069314,9.756105312034347,8.379352849154314,hiphop
0.2541311238392398,-17.707891394549346,-3.8838443977477493,9.345356986219219,4.920813424816159,3.817962232442334,5.2657384492957675,10.419015555866501,3.1378007500036373,8.700677087794606,11.426857032510874,2.268083460346991,3.6600096313820436,2.0442997595421506,8.99089682347264,12.676384855110019,11.293871532102377,13.36674736462643,11.3226596344679,13.32042766564513,12.745281109562873,12.073513098958143,10.902313858602993,11.844904697377284,11.102623001400039,10.392093371360977,hiphop
-2.1063821014859334,-0.024185747993648726,-8.002081947553833,-3.562961748654582,0.19135361624814115,-3.40080985919978,1.604512526417794,6.140849366429821,8.302146334843734,7.214156152738363,4.131276742495504,2.2266985994912503,5.679557576463125,1.9818401171532796,12.129108038778924,10.998683937592126,10.805560727121927,9.372751401110836,10.864992929258142,12.078529785004292,11.125026662606306,13.136128398061368,9.20007742692511,8.882786109606634,8.70100343201299,8.17992100520766,hiphop
-2.0724581691672537,-8.931030203189026,-14.340475708414582,-2.1356736515038532,-2.8947590700186883,-12.715858314732976,2.186952978335733,-4.222333178732565,-12.383720492650067,8.14387905029918,3.4051085083007795,-7.973511490673582,0.3821333063591379,2.4113155336830006,12.080736256393104,17.174553489238527,11.222586799432587,10.22183648199228,14.924405597119529,14.999036927287056,13.278817633610881,13.270374699095358,13.57908530887246,10.358881918226741,12.776987784300193,10.429427925742317,hiphop
-0.8004110810391531,-10.627485863975998,5.797531957738306,-7.093931501830778,-7.42492197108146,-5.978142781445695,0.7050336324892935,-3.756780966020566,-2.3251555995760045,0.05357532215368799,0.1532353670370907,-1.624481137756363,-0.6265150927843391,2.2456208087261063,11.21439939790391,14.712740330602578,13.607267246773134,13.132599988898555,15.70039890971917,16.670847437620452,13.057624129154107,12.676982950344952,13.422901282846508,12.260671398686158,10.95230046303236,8.709372176968895,hiphop
-0.5950626386618122,-9.067510048411165,-2.593976754022578,0.6928081918808097,0.710312735623534,-0.16440337964368718,-6.17455496146798,2.030658966546633,1.7810549604899686,-0.716742172516869,-0.36479827242977864,3.886050621289022,0.023196197008270747,1.4788183302463533,9.561638940392543,12.96994084413398,10.369472512338724,10.767798843874113,9.885100797097202,11.316795131490176,11.933422641072116,10.707647320136447,12.06293780056843,9.800159078223585,11.233353974649836,8.086372988823546,hiphop
0.13410581870396607,-17.438873409499806,10.25863594634724,4.441382622811935,2.8871346887612246,-0.6319546366594309,-2.1137471757451816,-0.04362527137578988,3.544717139084224,-1.6782401511411533,2.271855021279906,6.678397233489531,0.5994608021547109,1.438753782042112,7.84600014737692,10.593095953058683,10.325083414164048,11.959152519366295,11.084123876983512,12.424190446197974,11.407060562266258,10.71398420235714,10.998490489862535,10.338644949399395,9.805145607485482,9.132980238170349,hiphop
-0.6432220491107813,-11.801418941764037,5.2231973137410606,15.894251820719305,2.013301536606371,5.07105827514143,-4.101429555799841,-0.9056031197529749,-4.423677209641268,-2.7204973588833137,-5.922997698917528,-3.949597238280102,-7.023165736186195,1.9535914564026415,9.654458656485987,9.274877733749308,10.207665088870254,8.891132721825702,8.677209563381883,8.836198978341935,7.12145365253109,8.120416315037982,8.50540973382829,7.905860890019361,6.8645916859293195,6.9769362053716915,hiphop
0.894959166209757,-20.420267542731523,5.615321997727388,17.70857809378969,3.248482750847779,1.4902113872673939,1.483536228802868,2.791394353116212,5.451435423966974,1.624440016778264,0.2783236260926226,1.3469565122086007,3.678171691407823,0.9123417108081149,7.229304873383374,10.56409960012914,11.490971924176447,12.391408474200242,9.798420787845016,14.313355280743583,10.528893073837816,11.60212910596615,10.593098790569348,10.131965796422225,8.615583971258639,7.422338088340965,hiphop
-1.0653297424152748,-1.1452421767191423,2.7233325111313493,8.315200019720733,13.463221394719255,-8.282761419831553,5.487937859295699,-4.046556791538506,7.680330059705025,-6.485517953471848,6.693430903060528,1.210663353593695,-2.64109724766986,1.3335426894198081,9.995269820266001,13.004945196674102,10.589819636340561,13.728851666314132,12.553837889342546,13.219998850116067,12.213420858622785,9.668574949268335,11.156002188925466,10.765459627917437,9.395952940537557,8.507857809965284,hiphop
0.24616623446982722,-12.174367938926858,2.1082554332326526,15.647624725712395,-3.4761625186490526,4.140876794898222,-4.038341880796108,1.5826282779535021,-1.632045711869588,1.2473731677815614,-2.9522959257029036,0.47186867054772796,-4.152691868845177,1.7183021042822852,10.997826426392452,15.09773180574426,10.503774814573742,12.285058594148214,10.003964943838865,11.27262979952829,9.482453029550074,8.946450143089166,10.39006828221852,9.078515315330932,7.621332001497345,7.6960506747187996,hiphop
-1.4151186585337476,-11.757038355279295,6.391268509346212,1.3098974579379425,-3.9770358280233475,1.3863943828453789,1.5856487327296847,2.669966892844873,0.9466913857306639,2.0659331317420397,1.374909117001644,0.8434239342546893,2.4693534319471504,1.7171265703251233,10.266615805213029,9.914771811608238,10.592518211357651,11.713760910574697,10.502012665343265,10.641514632489873,10.12542329819136,9.259033182918863,9.956302554781843,10.543408974508683,8.241278758968061,8.075328699082602,hiphop
-0.8830254347087269,-15.665651399348928,8.983066432758207,0.39169324160890034,-3.1302826350372848,-2.988961210718264,5.700042778797679,4.1081184977728284,0.11466546035545512,3.8110782986154135,5.267932686936354,2.0731852391888124,3.208431336802855,1.5898218442867889,10.044760650968058,11.507831073693325,13.36238258015037,11.994171359645732,10.636300744846167,12.124358395841979,11.677998855860423,9.504105542415383,9.978250900876112,10.723283572613205,9.394228472568868,10.234984958691607,hiphop
-0.4858044610404639,-16.458924568846292,6.146958876595864,-6.618150304814519,0.35237767262362374,0.8426135890902027,2.006627396477698,-2.5011211461465406,2.45398872605605,1.4099704735469965,1.9475657380259541,0.39349436902724155,-0.6560541345306736,1.025821403685672,8.088776211386572,11.117583211740666,11.967091239186717,11.881254143892424,8.9399095643394,11.438095073565197,12.012584978700472,10.836027543253872,11.161409076916373,11.049313403220847,9.02952920260565,8.779141784663008,hiphop
-1.6597198090359888,-2.6396866066005624,-13.881548087863694,7.698565557135798,3.432967881991875,1.462049388899317,2.5832860499147854,4.117561267457812,1.470881041455005,0.6625866105486062,-5.345849756639122,-2.902362362693739,-5.444610309298257,1.04724946314315,8.866758728690266,11.265778478082439,11.691944188608275,12.112873979569203,10.903669470278867,14.450155262394631,8.912557502457425,9.901471862988291,11.59833803884908,8.500009694187716,8.284741295679625,8.26229348013052,hiphop
-0.6646060490366614,-12.935179178070753,-6.519025604850112,14.488862325929526,0.14725701367918972,13.523807615369037,3.507766787487225,12.241964853661145,3.6057036093434203,10.455540233788971,0.5821870845146899,2.796279825183368,0.8613195429148287,1.174952692116731,6.349597581808175,10.777692589769117,8.79795946668091,9.149958170981515,8.409620565188225,10.411718181435589,9.490121203136018,10.338038117486654,10.90926463403419,7.468858734401413,8.126296246624259,7.732546124917134,hiphop
-0.9983310935272918,-8.21729929693916,-5.276725177620565,17.971601234112214,10.824823257378005,9.05562970291108,7.297129073277254,6.804481883489601,1.2659368083384537,1.6309237654147746,1.9942913996770226,0.2487824466867014,-4.165801897537774,1.1828475168290116,7.232142442010164,10.913527258946827,8.660933734972728,10.191218631437529,10.439917030006727,10.28602336767537,11.902036988778164,10.778000793889818,11.099507153425886,9.126667867903981,8.89638414471826,8.103046246057998,hiphop
-0.8207815269555856,-15.745851433829895,-11.505456910579623,12.842931669139213,0.28447742103265455,10.444059074675222,3.4962199954359052,5.0622271842764945,-4.716548276693132,-0.37219673573200335,-3.451326423301075,-4.56209260582687,-3.4279183400591364,1.5890211005645054,9.281825551841079,12.44243543879739,11.624730553682868,11.574638406030644,11.36488806080347,13.486140049625515,12.25075229742871,10.415687844848913,10.762097842991055,9.264619213189535,8.714461661242034,7.4356291018682485,hiphop
-1.2151016485187829,-7.269965747010369,-6.74183460854544,15.70403463260616,5.478633177050347,4.464610462768772,6.850928928799362,5.844120439863926,2.882768984617139,6.871182844096097,-1.9832354490687512,-0.6862151722082376,-4.92188268925297,1.3581893983589335,8.54334417095778,12.585121350912393,9.904710473324004,11.414625637856433,10.471288163610856,11.636967117766332,9.988545093931322,9.721940116638747,12.17408842472422,9.062357801890435,8.284929646084793,8.702045642040188,hiphop
-1.5068882010132674,-5.983141992360967,-11.629263146094276,22.318451907010196,5.441107006643926,7.487837787778086,10.230835707800155,10.019187198028993,3.7960435517344364,7.796023786308056,3.045653568823118,1.398440736764508,-2.119999033183066,1.3638781583183641,6.871487296710271,13.641439638043815,12.346254868299269,12.861893331407796,10.868308327387872,11.484261017376292,11.295077456567546,9.94788936069044,12.641569179580367,9.993409668958819,8.20305056545173,8.064059124676389,hiphop
-1.23862531273015,-6.554919114361806,-11.48284022258944,6.72846147162197,7.018775809102702,12.51405070939351,1.0355455724773022,0.7103669158830168,3.2801380685175734,2.0747241824977047,5.416879331151019,0.0770493504844964,-0.9030613719771152,1.1809852384179096,6.141742794417529,11.367067164942863,10.709348459517813,14.40495607242861,12.369790124757278,12.346052879866669,11.484025225248981,11.739319572901312,12.501717996367411,9.102525355203367,8.563754838197147,9.212598170347022,hiphop
-1.3662600366248958,-10.917269226132158,-2.9306799873347433,2.4815968743172796,3.617712080524392,1.9791878511585064,0.3582184291246028,-1.4030320558195863,-3.7605017424309315,-4.097892206090324,0.9296422347468435,5.328691189922725,-1.2721081530659575,2.009953407548391,14.086261773464761,18.23980500785,13.968515034281994,15.270396457077938,15.466221832084111,13.035625983650595,13.679710558140311,12.430053256044989,12.087999407239819,11.690338815399977,10.198254672245447,9.561187329879921,hiphop
-0.5614892016839296,-12.327877269160751,-10.272053262374442,5.885764644579535,-2.460279274004283,-6.260822269179236,-11.998494655969575,-6.985556123342976,-2.6562476006339115,-1.5351693868260687,4.5953557869217505,2.200719100328936,0.4170135857580814,1.672932184667995,11.085875705355265,13.613508919043987,12.285583163237469,12.127347005936327,14.36954836671698,15.037145228526839,13.333243129412434,13.200382700092453,12.434135802332975,11.714524312980974,11.58852833491778,10.144023831155009,hiphop
-0.31608232246591145,-11.858706239340034,0.07591780911114603,15.537137792458925,-4.205688098699733,-0.9668757867509414,-8.480051382306959,-2.5717130507178245,-2.656689404262198,-4.49338829583956,-4.693087193169411,1.3662656729722997,-3.8831291729116146,1.444662190838351,8.226967303821736,11.389976199640502,11.765826092254114,14.675324661248855,13.523849042763672,13.681542629121617,11.861851973431367,12.050105299792284,10.509951315518757,10.246232451868963,10.715934932920884,8.77058741344988,hiphop
-1.3348997639997322,-10.23676406604126,13.925303416194529,7.067322978083427,1.239633175475074,-2.020785353024108,-4.46595011805646,1.1222073521214875,-1.335194429839279,-5.408644103247879,-0.9471929572382509,5.055331107272423,-4.271901045651309,1.98325541423655,13.010864848833192,11.994074761729905,12.32684796068851,12.68004327489627,12.749292032505172,12.462169697091635,10.389002240344388,10.69371598455609,11.812076634157249,10.563079523206918,8.803936100779374,9.19104701313717,hiphop
-1.207831031098092,-8.09623761262948,-1.1336464706818898,6.47885587495783,-9.040292176957747,-5.910707691076146,-1.8132554704224444,6.602156826442912,-0.8272513265931174,1.0971591353834416,-2.4197744217456614,0.6786396209111962,-3.075240893053637,1.9207635016595348,9.889572083534881,10.723458699585047,12.012998811321836,13.083465233842114,11.296044278583162,11.311486394000001,13.462747987255858,12.822089666342654,11.6018104214705,11.126632528877662,8.795130896874923,9.388444821842054,hiphop
-0.12440622098314151,-16.609197310333304,-2.1068551144917693,-0.6123215584789168,3.3799036967957794,-3.4916374318953483,-3.826038233506749,0.239302889620553,3.4090116018487024,1.146343804860625,3.042843540992359,4.438773089350541,3.028583376309739,1.356058771633729,7.9979898715883655,12.055449618007174,9.932945245140585,11.786361463493387,10.574659903032197,12.576959787444586,12.056142955186122,11.387003228507808,11.417334699837783,10.050418892949878,10.642707609779174,9.085971338386546,hiphop
-0.2126820163622702,-13.172217764415647,2.5681934414839667,10.982790860658932,-0.9611710484632437,2.3976172404890854,-6.425213817568003,-1.9808462161538085,-1.552142129076427,-3.019404784996183,-5.389116537825367,-2.734715855269994,-4.8910358025063125,1.683609040866928,8.251970997547412,10.300327729976736,10.988600480101844,10.534348196603144,9.383432280175969,11.807869006266916,9.105762935159081,9.845588342885419,11.568147827122695,9.923424785230806,7.238499371556884,7.125466707150335,hiphop
0.8187135956239774,-21.688414933260198,10.32739320434071,18.180519917344157,0.5986576866117617,1.3664021753300597,2.383381043349787,-0.6834544679841307,-0.728615144092411,0.5103552316790684,2.740060170978954,3.9552768929515008,2.192452400245318,1.2214334305471644,8.052311854968922,10.436794107841886,12.222866378512045,11.82555316043342,10.220907950828556,13.646399890019035,12.381880009961424,10.419238979735425,10.754740007833039,10.216245122355675,8.496110467791768,9.169348519473402,hiphop
-0.17545378456815683,-10.613783819020954,17.498899717049525,4.7908129348184545,0.9112724788171556,3.9692176311272838,0.9109900767560195,-1.3005431694357084,-3.19008896052961,-3.029386854881486,-0.8033272707970562,2.157881811843235,-1.387328931763395,1.5938572486194715,9.661420239641583,11.4842786840555,11.14636770614033,11.744152915348327,8.644217962475507,10.454423494390882,9.822513484998009,10.197970116722246,9.631900335306844,9.459583946168664,8.391230040944784,8.045833253464043,hiphop
0.2686331880354836,-18.149170971597645,14.126538286680711,8.678279532194995,8.610839266159722,-3.468920746183935,-0.24140052962469133,4.221008524605173,-5.575140994392514,1.2794960205866048,5.171102331019228,0.9122074927558261,-2.6507640850694845,1.1793394790682123,9.620510116637872,7.462243044497268,9.138796804037465,10.539093899736237,9.072980026094994,11.305906746237513,10.79044434162574,9.597054666412458,9.463024182422005,9.241099346359611,7.930288999486833,7.50121395237455,hiphop
-1.1096023088992382,-3.6410665647115947,2.8164705550411657,8.693785367662993,11.853474018722045,-4.733162771679483,6.1405099373149366,-6.398821687594415,5.980426995137569,-4.527035266652403,6.339432736285814,5.983922804000061,-5.452546370410993,1.2594475097992923,10.174384971905106,11.670852634552945,10.317818788796759,12.90070867177758,12.127364954206085,11.778189167509487,12.281269167271807,10.097586613302262,11.421361428455837,9.918486827036585,11.33333500170149,9.054273152279102,hiphop
-0.14453408065767404,-12.555487222361462,12.924562798478094,10.741203762357554,0.35024256983237295,-2.850063878619886,-7.362731564685469,-6.6291729891221625,-1.8941839013865849,-2.3847500669031776,0.12801400909139157,-1.910609173531577,-4.470926900085943,1.8831563477306998,9.805974896965871,11.371576582071539,11.060981858969456,10.848585144620309,9.060644662930974,13.766180213359437,10.17285968109483,10.423674320170779,11.281348321572262,10.522483591087436,8.413296828228466,8.220481993758533,hiphop
0.09731067450916332,-16.505007992440948,3.8470201396645667,17.63281473422711,-7.813706637104388,-0.09823416154982648,-9.739068367156314,6.870264825368524,-2.343216766859624,6.11722967217608,-2.955897861745081,-0.7452407216871059,-4.548306747020374,1.229742030348054,7.793151108248295,11.64891599779782,12.021389863657458,12.053713779069327,9.885987568172757,11.769460731577226,10.23540022686329,10.480701038045162,10.659829954322701,9.685833266146451,9.590718578808875,8.740459660691744,hiphop
-0.22186776495531058,-17.587737211929145,1.9244591321545195,5.630219078791801,-4.090365813294069,-4.815398781498988,-5.062806333390888,-2.3830436727944777,5.475995968162903,2.5356622789107255,-3.617954623928439,-1.667668579290671,1.2508168069796333,1.5690459765609903,12.23665617365974,12.161588925255877,13.804672282755456,12.171687087918283,12.665317473318119,15.238229916922133,12.814801217291349,13.942831689287353,14.179633521305643,11.3615412041659,9.43822316694701,9.25126343248501,hiphop
-0.9186271866382044,-7.38524952956649,-4.047815983893102,-5.162358625734672,0.801942585305524,-15.352716369399607,-2.824019124702258,-1.7991611201150517,-3.479234549699776,3.824187791256045,1.5253388551464446,0.22831304821904314,3.185793869388442,1.631099852552604,11.583702715704021,14.59670557801453,12.211448334155852,12.709580199543112,15.733467045694802,12.45497164005686,14.050036133543122,12.857524733945533,12.69735967112666,12.288090523180783,9.80543226210811,10.935315089881229,hiphop
0.7082251285414464,-14.754317218194927,-2.556194849743669,-1.6099754437170972,-7.375416450923572,-8.16587160834392,-0.8361441879288611,-6.5666846046834175,-1.1667423033265378,-1.4590503558683003,-0.5989003743584599,2.8406561539870365,0.9752078226506232,1.389051566226667,9.069279865199318,10.694655210310199,12.161844560176204,13.085293116968288,13.07773121299634,12.732667412248139,11.678722333380888,10.921032842852954,10.499424288698233,12.82113071766267,9.475377236187178,8.894341660461397,hiphop
-0.9186271866382044,-7.38524952956649,-4.047815983893102,-5.162358625734672,0.801942585305524,-15.352716369399607,-2.824019124702258,-1.7991611201150517,-3.479234549699776,3.824187791256045,1.5253388551464446,0.22831304821904314,3.185793869388442,1.631099852552604,11.583702715704021,14.59670557801453,12.211448334155852,12.709580199543112,15.733467045694802,12.45497164005686,14.050036133543122,12.857524733945533,12.69735967112666,12.288090523180783,9.80543226210811,10.935315089881229,hiphop
-0.001915728161117017,-15.496808328729406,-8.81702038508513,-2.5490219822179094,3.6283557692590027,-18.906201240869095,-3.869299117302991,-1.6917241862136245,-5.085358297862952,0.5359327851337107,-2.482892815590642,0.6877334986712262,4.845893655344169,2.0577679558441306,10.805897451847617,13.758767455540866,13.265162793231381,12.87416332246751,17.12926651651291,14.235844579946834,13.662268920703605,12.190604280349104,12.920592116335863,11.321209861737419,9.896211205094396,10.268736992228039,hiphop
1.727874924906425,-18.44578617433193,-3.7440044804237513,4.210162508368447,-0.5903006981386497,-8.418641487342546,-4.73498544058513,-1.559110871029014,-2.521801536942611,-2.5964333181845554,1.7650951459057733,-6.296648058746284,3.7509800450208646,1.0085028764499988,7.858943462105892,10.248191955295514,9.836168515487758,10.505966828048242,11.60567116635542,11.683350733833407,11.144315570134552,12.48217406196034,10.896976773744697,10.248360747733217,11.73062454630097,11.462774290695192,hiphop
-3.323495398628208,-0.6708322835487178,-4.947575316523896,9.539670398415376,-2.7193399686522435,13.344257944392147,-12.405285950464524,13.635474633975221,-13.7597653621227,12.685207006719716,-8.672428369419825,11.192096042002307,-8.852293299208805,1.430289124556719,8.557974694766775,11.854054720578068,11.077678009477527,11.013724865482406,9.886683451217555,10.55292621570281,10.7778476186365,8.728324818387893,9.34801814789534,9.420346290262186,9.361482942775208,7.826058825104758,hiphop
-0.12250988496634674,-10.315751115040165,-17.424065472097535,9.469453845238125,-14.95793497653181,9.968521815674269,-11.30468187235006,11.100313767605252,-2.913155648769805,12.418364532262045,-8.18326865117298,13.234864435847488,-3.9787281526357923,0.74310525043012,7.30282940806007,7.883131200931434,7.504626615466852,9.349229756747102,9.59274311691541,10.774793569847725,10.977287836976023,10.390957271771113,8.799876596982266,8.796295712550979,9.486724275905061,7.830668402455163,hiphop
-0.6797257300372742,-11.407248691058724,-15.549835721026726,4.6185196655528635,-6.642207375274775,10.074075978470363,-14.227685321356141,10.993523959253814,-9.121040757477967,13.929109978853376,-9.645036537807814,14.320323617371356,-8.322170860192974,1.083986117461256,6.107651180892433,8.973905632879978,10.188997738348528,11.189528986640033,10.134667705236849,12.588330310549802,13.20450263341725,10.656332477999007,11.027336179637425,10.744588882415856,10.749326980464758,9.269282518102752,hiphop
-1.5921955963883034,-7.194537297027481,-19.133372664117402,14.09954652286169,-10.130449578180365,2.4969644943979494,-19.94155391395517,7.390397333083394,-11.352332838141693,12.116943850671802,-4.277104683570113,8.123451013239311,0.9094604870196026,1.3262421637702337,11.97176574942754,11.838686264337635,14.201094047932708,14.00120521612341,14.642777154346133,14.687845421367141,12.636535305082898,11.85044719236817,11.285778063954584,10.088430617069085,8.970586172143888,8.684856131880954,hiphop
-0.2830129621506476,-14.596225371071775,-12.698541955991582,10.020850906000643,-13.068783940285599,9.568900669522977,-17.618642355604493,9.610652622564235,-12.606278939630988,15.980740491590884,-5.619471744686644,13.85694697458601,-1.9569264391433712,0.7594974457431578,5.872504210158474,9.390565240297281,10.053973318358059,12.227687384110734,9.232388337972559,10.68418087337332,10.442535791653796,9.866943993611164,10.276802254427013,9.512018761206875,9.16735783381289,8.329792677523429,hiphop
-1.9400717844788955,-9.248978707554437,-13.059435355160398,7.71393575856329,-3.230265572686144,20.557465425396884,-6.0877942057962136,20.95264679985475,0.5144114873994313,11.485099576456527,-8.291668970341298,11.93741311956312,-3.0800394649625615,1.332347939048099,8.174374517334092,9.130731760727404,11.723830865673554,12.528832796727444,10.660137039607898,11.119107505786012,11.898035184255539,12.120895583058628,10.358319373399498,12.39422253987214,11.918431322890443,9.540252168081938,hiphop
